"60",0.3,0.1,0.1,0.3,0.1,0.2,0.1,0.1,0.3,0.3,0.1,0.3,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.2,0.1,0.3,0.1,0.3,0.3,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.3,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0,"d","u1"
"61",0.3,0.3,0.1,0.3,0.2,0.3,0.3,0.1,0.2,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0.1,0.2,0.3,0.2,0.1,0.3,0.1,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.3,0.3,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0.3,0.2,0.2,0.1,0.1,0.1,0.3,0.1,0.1,0.2,0.2,0.2,0.1,0.2,0.3,0.3,0.1,0.3,0.1,0.1,0.2,0.2,0.2,0.3,0.2,0.3,-1,"n","-83u7va"
"62",0.1,0.3,0.2,0.3,0.3,0.1,0.1,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.3,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.1,0.2,0.2,0.1,0.3,0.2,0.3,0.1,0.1,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.3,0.1,0.1,0.3,0.3,0.3,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.1,0.2,0.2,0.1,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.1,0.3,0.2,0.3,0.2,0.3,1,"d","dwy"
"63",0.2,0.3,0.3,0.3,0.2,0.1,0.2,0.2,0.2,0.3,0.3,0.1,0.1,0.3,0.1,0.3,0.2,0.3,0.3,0.1,0.1,0.2,0.3,0.3,0.1,0.2,0.1,0.2,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.1,0.3,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.3,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.1,0.1,0.2,0.1,0.3,0.3,0.3,0.2,0.1,0.3,0.3,0.1,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.2,0.1,0.3,0,"o","vy"
"64",0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.1,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.1,0.1,0.1,0.3,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.3,0.1,0.1,0.3,0.3,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0.1,0.1,0.3,0.2,0.1,0.2,0.2,0.1,1,"r","h2uvw"
"65",0.3,0.3,0.1,0.1,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.1,0.1,0.3,0.3,0.3,0.1,0.3,0.3,0.1,0.3,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.3,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.3,0.3,0.1,0.1,0.2,0.1,0.1,0.3,0.3,0.2,0.3,0.1,0.1,0.2,0.1,0.1,0.3,0.3,0.1,0.1,0.1,0.2,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0.3,0.3,0.2,0.1,0.1,0.3,0.3,0.3,0,"a","4px"
"66",0.1,0.2,0.1,0.2,0.3,0.1,0.3,0.3,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.2,0.2,0.1,0.3,0.3,0.2,0.3,0.1,0.3,0.1,0.1,0.2,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.3,0.3,0.1,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.1,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.1,0.3,0.2,0.1,0.2,0.2,0.1,-1,"w","-6-1"
"67",0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.2,0.1,0.3,0.3,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.3,0.2,0.3,0.1,0.2,0.1,0.2,0.3,0.3,0.1,0.3,0.1,0.3,0.1,0.2,0.1,0.2,0.3,0.2,0.1,0.3,0.3,0.1,0.2,0.3,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0,"o","x1a9"
"68",0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.3,0.1,0.3,0.3,0.1,0.3,0.3,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.1,0.1,0.3,0.3,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.1,0.3,0.3,0.3,0.1,0.2,0.3,0.3,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.1,0,"c","lh9"
"69",0.1,0.3,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.3,0.3,0.3,0.1,0.2,0.1,0.1,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.3,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.3,0.1,0.1,0.3,0.3,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.3,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.3,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.1,0.1,1,"j","q-3na4x"
"70",0.1,0.3,0.2,0.2,0.1,0.1,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.3,0.1,0.2,0.1,0.3,0.1,0.3,0.3,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.3,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.3,0.1,0.1,0.3,0.1,0.2,0.3,0.1,0.1,0.1,0,"k","-3b8c"
"71",0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.3,0.3,0.1,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.3,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.2,0.1,0.2,0.1,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.1,0.3,0.3,0.1,0.1,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.3,0.1,0.2,0.2,0.3,0.3,0,"f","k-9w96-6b"
"72",0.1,0.2,0.1,0.3,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.3,0.1,0.3,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.1,0.3,0.2,0.1,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.3,0.1,0.3,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.1,0.2,0.3,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.3,0.3,0.1,0.1,0.2,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,1,"u","oyeztj"
"73",0.1,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.2,0.3,0.1,0.3,0.1,0.1,0.3,0.2,0.3,0.3,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.2,0.1,0.1,0.1,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.2,0.3,0.1,0.1,0.3,0.3,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.3,0.1,0.2,0.3,0.1,0.2,0.1,0.3,0.1,0.1,0.3,0.2,0.1,0.3,0.2,0.3,0.3,0.2,1,"e","foju-4"
"74",0.2,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.3,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.1,0.1,0.3,0.2,0.3,0.1,0.3,0.3,0.1,0.2,0.3,0.1,0.2,0.1,0.3,0.3,0.2,0.3,0.1,0.1,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.2,0.1,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.1,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.1,0.3,0.2,0.2,0.1,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0,"f","rh"
"75",0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.1,0.1,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.1,0.3,0.1,0.3,0.3,0.1,0.3,0.1,0.2,0.2,0.3,0.3,0.3,0.2,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.3,0.1,0.3,0.1,0.1,0.3,0.3,0.2,0.1,0.1,0.3,0.3,0.1,0.2,0.1,0.3,0.3,0.3,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.1,0.1,0.2,0.3,-1,"v","c"
"76",0.3,0.1,0.2,0.3,0.1,0.3,0.1,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.3,0.1,0.1,0.1,0.3,0.3,0.3,0.3,0.3,0.1,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.2,0.3,0.2,0.3,0.3,0.3,0.1,0.2,0.1,0.3,0.2,0.1,0.2,0.1,0.3,0.1,0.3,0.3,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.1,0.2,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.1,0.1,0.3,-1,"x","84c-1bp5-3"
"77",0.2,0.2,0.1,0.1,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.3,0.2,0.1,0.1,0.2,0.3,0.3,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.3,0.2,0.2,0.1,0.1,0.1,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.1,0.3,0.1,0.3,0.3,0.1,0.3,0.1,-1,"v","3"
"78",0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.2,0.3,0.2,0.1,0.2,0.1,0.3,0.2,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.3,0.1,0.1,0.2,0.1,0.2,0.2,0.3,0.1,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.3,0.3,0.2,0.1,0.1,0.1,0.3,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.3,0.1,0.2,0.3,0.3,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.3,0.1,0.3,0.2,0,"q","ht2r-7bux"
"79",0.2,0.1,0.2,0.1,0.3,0.3,0.3,0.3,0.3,0.1,0.3,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0.1,0.1,0.1,0.3,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.3,0.1,0.3,0.2,0.3,0.3,0.3,0.2,0.1,0.1,0.1,0.3,0.2,0.3,0.1,0.3,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.3,0.1,0.2,0.2,0.1,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.3,0.3,0.2,0.3,0.2,0.1,0.3,1,"z","g-9s-7"
"80",0.3,0.3,0.3,0.1,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.3,0.1,0.1,0.1,0.3,0.3,0.1,0.2,0.2,0.2,0.1,0.3,0.2,0.1,0.1,0.2,0.1,0.3,0.1,0.3,0.1,0.1,0.1,0.3,0.1,0.3,0.3,0.3,0.3,0.1,0.1,0.2,0.2,0.1,0.3,0.1,0.3,0.1,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.1,0.2,0.2,0.1,0.3,0.3,0.1,0.2,0.2,0.2,0.3,0.1,0.3,0.1,0.3,0.1,0.1,0.3,0.1,0.1,0.3,0.2,0.3,0.1,0.3,0.1,1,"u","0lq-1so"
"81",0.3,0.3,0.3,0.3,0.1,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.1,0.3,0.3,0.3,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.3,0.1,0.2,0.2,0.1,0.2,0.2,0.1,0.3,0.1,0.1,0.1,0.3,0.3,0.1,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.1,0.3,0.3,0.1,0.2,0.2,0.2,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.2,-1,"d","-3n-4-2kjy"
"82",0.1,0.1,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.2,0.1,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.2,0.3,0.3,0.1,0.1,0.3,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.1,0.1,0.3,0.3,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0,"o","u7cyp"
"83",0.3,0.2,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.1,0.3,0.3,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.1,0.2,0.2,0.1,0.1,0.2,0.1,0.3,0.2,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.1,0.2,0.3,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.2,0.1,0.3,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0.3,0.2,0.3,0.1,0.2,0.1,0.2,0.1,0.1,0,"z","-6u-89v-56-2"
"84",0.2,0.3,0.2,0.3,0.1,0.3,0.1,0.3,0.1,0.3,0.1,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.1,0.1,0.2,0.1,0.3,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0.3,0.3,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0.2,0.2,0.1,0.3,0.2,0.1,0.3,0.1,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.3,1,"a","-4dvjm"
"85",0.3,0.2,0.3,0.3,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.3,0.1,0.3,0.3,0.1,0.2,0.2,0.1,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.3,0.3,0.1,0.2,0.2,0.1,0.3,0.1,0.1,0.1,0.3,0.2,0.1,0.2,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.3,0.3,0.1,0.1,0.1,0.3,0.1,0.3,0.1,0.2,0.3,0.1,0.2,0.2,0.1,0.3,0.1,0.2,0.2,0.2,0.1,0.3,0.1,0.3,0.1,0.2,0.1,0.2,0.1,0.3,-1,"i","blf"
"86",0.1,0.2,0.3,0.3,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.3,0.3,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.2,0.1,0.3,0.3,0.3,0.3,0.1,0.2,0.1,0.3,0.2,0.3,0.1,0.3,0.2,0.3,0.3,0.1,0.2,0.1,0.2,0.1,0.1,0.3,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.3,0.3,0.3,0.3,0.2,0.1,0.3,0.1,0.3,0.1,0.1,0.2,0.2,0.3,0.1,0.3,0.3,0.3,0.3,0.1,0.2,0.2,0.2,0.3,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.1,0.2,0.2,0.1,0.3,0.1,0.3,0.2,1,"w","r"
"87",0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.3,0.1,0.1,0.3,0.2,0.2,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.1,0.2,0.1,0.1,0.2,0.3,0.2,0.1,0.2,0.1,0.1,0.3,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.3,0.3,0.3,0.1,0.1,0.2,0.2,0.3,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.2,0.2,0.1,0.3,0.3,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.1,0.1,0.2,0.2,0.2,0.3,0.1,0.2,0.2,0.3,0.2,0.3,0.2,-1,"s","r-1zeh04"
"88",0.1,0.3,0.2,0.3,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.1,0.3,0.1,0.3,0.2,0.2,0.3,0.3,0.1,0.3,0.2,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.3,0.3,0.2,0.3,0.2,0.2,0.1,0.1,0.1,0.3,0.3,0.3,0.2,0.3,0.3,0.1,0.1,0.1,0.3,0.3,0.1,0.3,0.2,0.2,0.3,0.2,0.1,0.1,0.3,0.2,0.2,0.3,0.3,0.1,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.3,0.2,0.3,0.1,0.3,0.1,0.3,0.2,0.2,0.1,0.3,0.1,0.1,0.3,0.2,0.2,0.2,0.1,0.2,-1,"n","jh"
"89",0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.3,0.1,0.1,0.2,0.3,0.1,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.1,0.2,0.2,0.1,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.3,0.2,0.1,0.3,0.3,0.1,0.2,0.1,0.3,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.3,0.1,0.3,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.1,-1,"b","w"
"90",0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.1,0.1,0.3,0.2,0.3,0.3,0.2,0.1,0.2,0.1,0.1,0.3,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.3,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.2,0.1,0.1,0.1,0.3,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.3,0.3,0.3,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0.3,0.1,0.3,0.2,0.1,0.3,0.3,0.1,0.1,0.3,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.1,0.2,0.2,0.2,-1,"b","lwg6-7k-30"
"91",0.1,0.3,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.3,0.2,0.3,0.1,0.3,0.1,0.1,0.2,0.3,0.2,0.1,0.3,0.1,0.2,0.3,0.1,0.3,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.3,0.1,0.1,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.3,0.1,0.1,0.3,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.2,0.3,0.2,-1,"m","-3ym3-2"
"92",0.2,0.2,0.3,0.1,0.3,0.3,0.3,0.3,0.3,0.1,0.3,0.2,0.2,0.3,0.1,0.1,0.2,0.1,0.3,0.1,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.3,0.2,0.3,0.1,0.2,0.3,0.1,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.3,0.3,0.3,0.3,0.3,0.1,0.2,0.3,0.2,0.3,0,"e","wy8pxf"
"93",0.2,0.2,0.3,0.1,0.3,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.1,0.3,0.3,0.1,0.1,0.1,0.3,0.1,0.3,0.1,0.2,0.2,0.1,0.3,0.3,0.1,0.1,0.3,0.1,0.1,0.2,0.1,0.1,0.3,0.3,0.2,0.3,0.2,0.1,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.3,0.3,0.1,0.1,0.1,0.3,0.2,0.1,0.3,0.1,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.1,0.3,0,"q","x24zn"
