"511",0.2,0.3,0.1,0.3,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.1,0.3,0.1,0.3,0.1,0.3,0.3,0.2,0.2,0.1,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.3,0.1,0.3,0.3,0.2,0.3,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.1,0.1,0.1,0.3,0.1,0.1,0.2,0.1,0.2,0.3,0.1,0.3,0.1,0.2,0.3,0.3,0.2,0.1,1,"w","xi-1yrfsp"
"512",0.1,0.3,0.1,0.3,0.2,0.2,0.3,0.3,0.1,0.2,0.1,0.1,0.1,0.3,0.1,0.3,0.2,0.1,0.3,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.3,0.1,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.2,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.1,0.3,0.1,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.3,0.1,0.3,0,"p","d"
"513",0.3,0.3,0.2,0.3,0.3,0.3,0.1,0.3,0.1,0.1,0.2,0.1,0.1,0.3,0.3,0.1,0.1,0.1,0.3,0.2,0.1,0.3,0.2,0.2,0.1,0.1,0.3,0.3,0.1,0.1,0.1,0.3,0.1,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0.3,0.3,0.1,0.3,0.2,0.1,0.3,0.2,0.2,0.3,0.1,0.3,0.2,0.2,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.1,0.2,0.3,0.2,0.2,0.3,0.1,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.1,0.2,0.1,0.3,0.1,0.3,-1,"w","dx3r-2-4g"
"514",0.2,0.3,0.3,0.3,0.1,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.1,0.1,0.3,0.3,0.1,0.3,0.3,0.1,0.1,0.3,0.2,0.3,0.1,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.2,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.3,0.1,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.1,0.1,0.3,0.1,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.1,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.3,0.1,0.1,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.2,-1,"z","u5aq"
"515",0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.1,0.1,0.3,0.1,0.3,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0.3,0.2,0.3,0.1,0.3,0.3,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.1,0.3,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.1,0.3,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.1,0.3,0.2,0.2,0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.2,0.2,1,"r","d6px5m-3"
"516",0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.3,0.2,0.3,0.3,0.1,0.1,0.3,0.3,0.3,0.1,0.2,0.1,0.2,0.1,0.1,0.3,0.3,0.3,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.3,0.3,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.3,0.3,0.2,0.1,0.3,0.3,0.2,0.1,0.2,0.1,0.1,0.2,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.3,0.3,0.1,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.1,1,"q","es4-23-7z"
"517",0.1,0.2,0.3,0.1,0.1,0.3,0.3,0.3,0.3,0.2,0.1,0.1,0.3,0.3,0.1,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.3,0.2,0.2,0.1,0.3,0.1,0.1,0.1,0.3,0.2,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.3,0.1,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.1,0.2,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.3,0.3,0.1,0.1,0.3,0.2,0.2,0.1,0.3,0.1,0.1,0.2,0.2,0.1,0.2,0.3,0.3,0.2,0.3,0.1,0.1,0.3,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0,"e","-7rt"
"518",0.3,0.3,0.3,0.2,0.1,0.1,0.2,0.3,0.3,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.3,0.2,0.1,0.2,0.2,0.1,0.2,0.1,0.3,0.2,0.2,0.1,0.1,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.3,0.1,0.1,0.3,0.1,0.3,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.1,0.2,0.3,0.3,0.1,0.2,0.3,0.2,0.3,0.1,0.1,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.3,0.3,0.1,0.2,-1,"l","t1w"
"519",0.3,0.3,0.1,0.2,0.2,0.1,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.1,0.1,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.1,0.1,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.1,0.1,0.3,0.1,0.1,0.2,0.3,0.1,0.2,0.1,0.2,0.1,0.1,0.3,0.3,0.1,0.2,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.3,0.2,0.1,1,"e","ik-8"
"520",0.1,0.1,0.3,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.3,0.3,0.2,0.1,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.1,0.2,0.1,0.3,0.2,0.1,0.3,0.3,0.3,0.3,0.1,0.2,0.3,0.1,0.2,0.2,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.3,0.1,0.2,0.2,0.3,0.3,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.1,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.1,-1,"v","5"
"521",0.3,0.3,0.3,0.1,0.2,0.2,0.1,0.3,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.3,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.1,0.3,0.2,0.3,0.1,0.3,0.2,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0.3,0.3,0.3,0.1,0.2,0.1,0.1,0.1,0.3,0.3,0.2,0.2,0.2,0.1,0.3,0.1,0.3,0.1,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.1,0.1,0.3,0.1,0.3,0.2,0.3,0.1,0.2,0.1,0.2,0.1,0.3,0.3,0.1,0.1,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.1,0.3,1,"w","s9kt1j-5-6"
"522",0.3,0.3,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.2,0.1,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.1,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.2,0.3,0.3,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.1,0.2,0.3,1,"c","0"
"523",0.2,0.2,0.3,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.3,0.1,0.3,0.1,0.1,0.2,0.3,0.3,0.2,0.2,0.1,0.1,0.3,0.3,0.3,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.3,0.1,0.2,0.3,0.1,0.3,0.1,0.1,0.2,0.3,0.3,0.1,0.1,0.1,0.3,0.2,0.2,0.1,0.3,0.1,0.3,0.1,0.3,0.1,0.3,0.1,0.1,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.1,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0,"p","-2y7-5bsi"
"524",0.2,0.3,0.1,0.1,0.3,0.3,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.2,0.3,0.1,0.1,0.1,0.3,0.3,0.3,0.1,0.3,0.2,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0.1,0.3,0.1,0.2,0.3,0.1,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0,"b","6fj4-3"
"525",0.2,0.1,0.1,0.3,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.2,0.2,0.1,0.3,0.3,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0.3,0.1,0.1,0.1,0.3,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.3,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0.3,0.1,0.3,1,"k","5kuzt"
"526",0.1,0.1,0.1,0.3,0.1,0.1,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.1,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.3,0.1,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.3,1,"s","hyxfmr"
"527",0.2,0.3,0.2,0.1,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.1,0.3,0.3,0.2,0.1,0.3,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.2,0.1,0.3,0.2,0.2,0.2,0.1,0.2,0.3,0.3,0.2,0.1,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0.2,0.2,0.1,0.3,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.3,0.1,-1,"y","bp"
"528",0.1,0.2,0.1,0.3,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.1,0.1,0.3,0.1,0.3,0.1,0.3,0.2,0.1,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.3,0.1,0.3,0.3,0.3,0.1,0.1,0.3,0.3,0.1,0.1,0.2,0.3,0.2,0.1,0.3,0.3,0.3,0.2,0.1,0.2,0.1,0.3,0.3,0.3,0.1,0.2,0.1,0.1,0.3,0.3,0.1,0.1,0.1,1,"h","eg8"
"529",0.3,0.3,0.3,0.2,0.3,0.1,0.2,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0.3,0.3,0.3,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.3,0.1,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.2,0.3,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.3,0.1,0.1,0.3,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.3,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.2,1,"s","-2-7xs1g"
"530",0.2,0.2,0.1,0.2,0.2,0.1,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.3,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.2,0.1,0.1,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0.1,0.2,0.1,0.3,0.1,0.3,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.1,0.3,0.3,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0,"t","95nr-63"
"531",0.2,0.2,0.2,0.3,0.3,0.1,0.2,0.1,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.3,0.3,0.1,0.1,0.1,0.3,0.3,0.2,0.3,0.2,0.2,0.1,0.1,0.3,0.2,0.2,0.1,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.2,0.2,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.1,0.2,0.3,0.3,0.2,0.1,0.1,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.3,0.1,0.3,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.3,0.2,0.3,0.3,1,"j","pxa-7on"
"532",0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.1,0.3,0.2,0.1,0.1,0.3,0.3,0.3,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.3,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.1,0.1,0.3,0.2,0.2,0.3,0.3,0.1,0.1,0.3,0.3,0.3,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.3,0.1,0.3,0.1,0.1,0.3,0.1,0.1,0.3,0.1,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.3,0.1,0.2,0.1,0.3,0.1,0.3,0.3,0.1,0.2,0.3,0.2,0.2,0.2,0.3,0.1,0.1,0,"s","k-5gh84-7t"
"533",0.2,0.3,0.1,0.1,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.3,0.1,0.3,0.2,0.1,0.1,0.1,0.3,0.3,0.3,0.3,0.1,0.2,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.3,0.1,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.1,0.3,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.1,0.3,0.1,0.2,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.3,0.1,0.3,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.1,0.1,0,"u","ow6g-8q"
"534",0.2,0.1,0.3,0.1,0.2,0.3,0.3,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.3,0.2,0.1,0.2,0.3,0.3,0.2,0.1,0.1,0.3,0.3,0.1,0.1,0.3,0.2,0.2,0.1,0.3,0.1,0.3,0.1,0.3,0.1,0.3,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.2,0.1,0.2,0.1,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0.1,0.3,0.3,0.3,0.2,0.3,0.1,0.1,0.1,0.2,0.1,0.2,0.3,0.3,0.2,0.1,0.3,0.1,0.1,0.1,0.3,0.3,0.2,0.2,1,"r","awf-73"
"535",0.1,0.2,0.3,0.2,0.2,0.1,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0.1,0.3,0.1,0.1,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0.3,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.2,0.1,0.3,0.3,0.1,0.2,0.2,0.1,0.1,0.3,0.2,0.1,0.3,0.1,0.1,0.2,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.1,-1,"l","weljk"
"536",0.1,0.1,0.2,0.1,0.2,0.1,0.3,0.3,0.1,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.1,0.1,0.1,0.3,0.2,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0.3,0.3,0.1,0.3,0.1,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.3,0.1,0.1,0.3,0.2,0.1,0.2,0.3,0.2,0.1,0.3,0.1,0.2,0.2,0.1,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.1,0.1,0.1,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.2,0.3,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.3,0.2,0.1,0.1,-1,"u","p7zodl5-4"
"537",0.1,0.2,0.3,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.3,0.2,0.3,0.1,0.3,0.1,0.1,0.2,0.2,0.2,0.1,0.3,0.2,0.1,0.3,0.1,0.3,0.1,0.1,0.3,0.2,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.3,0.1,0.3,0.1,0.2,0.2,0.2,0.1,0.3,0.1,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.3,0.3,0.1,0.2,0.3,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.3,0.1,0.3,0.3,0.3,0.3,0.3,0.3,-1,"a","ek"
"538",0.1,0.3,0.2,0.2,0.1,0.2,0.1,0.1,0.3,0.1,0.3,0.3,0.1,0.1,0.3,0.1,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.1,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.2,0.1,0.3,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.1,0.3,0.3,0.1,0.2,0.2,0.1,0.3,0.1,0.1,0.3,0.3,0.1,0.3,0.2,0.3,0.3,0,"i","4rs"
"539",0.2,0.1,0.1,0.3,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.3,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.3,0.1,0.2,0.3,0.3,0.1,0.2,0.1,0.1,0.3,0.1,0.3,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.3,0.1,0.2,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.3,0.1,0.2,0.3,0.1,-1,"l","jw"
"540",0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.3,0.3,0.1,0.3,0.1,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.1,0.2,0.1,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.3,0.3,0.3,0.1,0.2,0.1,0.3,0.2,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.3,0,"j","xfi1"
"541",0.3,0.1,0.3,0.2,0.3,0.1,0.1,0.3,0.2,0.1,0.1,0.3,0.2,0.1,0.3,0.1,0.1,0.3,0.1,0.1,0.3,0.1,0.3,0.1,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0.3,0.2,0.3,0.3,0.3,0.3,0.1,0.2,0.1,0.1,0.3,0.2,0.1,0.3,0.1,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.3,0.2,0.2,0.3,0.1,0.3,0.2,0.3,0.3,0.1,0.2,0.1,0.3,0.3,0.1,0.2,0.2,0.1,-1,"u","w"
"542",0.3,0.1,0.1,0.2,0.1,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.1,0.3,0.3,0.2,0.3,0.1,0.3,0.3,0.1,0.2,0.1,0.3,0.2,0.1,0.1,0.2,0.3,0.3,0.1,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.1,0.3,0.2,0.1,0.3,0.1,0.1,0.2,0.3,0.1,0.1,0.3,0.1,0.3,0.3,0.3,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.3,0.1,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.2,0.1,0.1,1,"t","7-4dlk-1"
"543",0.3,0.3,0.3,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.1,0.2,0.2,0.3,0.2,0.3,0.3,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.3,0.2,0.3,0.3,0.3,0.3,0.1,0.1,0.2,0.3,0.3,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.3,0.1,0.2,0.1,0.1,0.3,0.1,0.1,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.3,0.3,0.3,0.2,0.1,0.2,0.3,0.2,1,"x","fviga-8k-5"
"544",0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.1,0.3,0.3,0.2,0.1,0.3,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.1,0.3,0.1,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.1,0.3,0.3,0.3,0.1,0.2,0.3,0.3,0.1,0.3,0.3,0.2,0.1,0.3,0.1,0.1,0.3,0.1,0.3,0.2,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.3,0.2,0.3,0.1,0.1,0.2,0.3,0.2,0.1,0.2,0.3,0.2,0.1,0.1,-1,"h","lk-64-9h"
